tipo,elemento,componente,valor_cache
fuerza|global,136,comp_0,-0.16440979285149734
fuerza|global,136,comp_1,0.013702830170696253
fuerza|global,136,comp_2,0.0
fuerza|global,136,comp_3,-0.16278962242787207
fuerza|global,136,comp_4,-1.9531883390757954
fuerza|global,136,comp_5,-0.00014014731962163615
fuerza|global,136,comp_6,0.16440979285149734
fuerza|global,136,comp_7,-0.013702830170696253
fuerza|global,136,comp_8,0.0
fuerza|global,136,comp_9,5.689893001203927e-16
fuerza|global,136,comp_10,7.105427357601002e-15
fuerza|global,136,comp_11,0.00014014731962163615
fuerza|global,139,comp_0,-0.16438478762026001
fuerza|global,139,comp_1,0.013702898772153724
fuerza|global,139,comp_2,0.0
fuerza|global,139,comp_3,-0.1627904374131866
fuerza|global,139,comp_4,-1.9528912769286941
fuerza|global,139,comp_5,-0.00014014731962163615
fuerza|global,139,comp_6,0.16438478762026001
fuerza|global,139,comp_7,-0.013702898772153724
fuerza|global,139,comp_8,0.0
fuerza|global,139,comp_9,3.608224830031759e-16
fuerza|global,139,comp_10,5.329070518200751e-15
fuerza|global,139,comp_11,0.00014014731962163615
fuerza|global,142,comp_0,-0.16443987459058593
fuerza|global,142,comp_1,0.013694872401633083
fuerza|global,142,comp_2,0.0
fuerza|global,142,comp_3,-0.162695084131401
fuerza|global,142,comp_4,-1.9535457101361646
fuerza|global,142,comp_5,-0.00014014731962163615
fuerza|global,142,comp_6,0.16443987459058593
fuerza|global,142,comp_7,-0.013694872401633083
fuerza|global,142,comp_8,0.0
fuerza|global,142,comp_9,-2.7755575615628914e-17
fuerza|global,142,comp_10,3.9968028886505635e-15
fuerza|global,142,comp_11,0.00014014731962163615
fuerza|global,145,comp_0,-0.16440979285149757
fuerza|global,145,comp_1,0.013694803800175593
fuerza|global,145,comp_2,0.0
fuerza|global,145,comp_3,-0.1626942691460864
fuerza|global,145,comp_4,-1.9531883390757963
fuerza|global,145,comp_5,-0.00014014731962163615
fuerza|global,145,comp_6,0.16440979285149757
fuerza|global,145,comp_7,-0.013694803800175593
fuerza|global,145,comp_8,0.0
fuerza|global,145,comp_9,3.7470027081099033e-16
fuerza|global,145,comp_10,5.329070518200751e-15
fuerza|global,145,comp_11,0.00014014731962163615
fuerza|global,148,comp_0,-0.16438478762025993
fuerza|global,148,comp_1,0.013694117785601246
fuerza|global,148,comp_2,0.0
fuerza|global,148,comp_3,-0.16268611929294258
fuerza|global,148,comp_4,-1.952891276928694
fuerza|global,148,comp_5,-0.00014014731962163615
fuerza|global,148,comp_6,0.16438478762025993
fuerza|global,148,comp_7,-0.013694117785601246
fuerza|global,148,comp_8,0.0
fuerza|global,148,comp_9,-2.0816681711721685e-16
fuerza|global,148,comp_10,5.995204332975845e-15
fuerza|global,148,comp_11,0.00014014731962163615
fuerza|global,151,comp_0,-0.16437905939856384
fuerza|global,151,comp_1,0.013791943463913171
fuerza|global,151,comp_2,0.0
fuerza|global,151,comp_3,-0.16384828835128884
fuerza|global,151,comp_4,-1.9528232256549418
fuerza|global,151,comp_5,-0.00014014731962163615
fuerza|global,151,comp_6,0.16437905939856384
fuerza|global,151,comp_7,-0.013791943463913171
fuerza|global,151,comp_8,0.0
fuerza|global,151,comp_9,4.0245584642661925e-16
fuerza|global,151,comp_10,3.552713678800501e-15
fuerza|global,151,comp_11,0.00014014731962163615
fuerza|global,154,comp_0,-0.16437875069200614
fuerza|global,154,comp_1,0.013757574133734908
fuerza|global,154,comp_2,0.0
fuerza|global,154,comp_3,-0.16343998070877047
fuerza|global,154,comp_4,-1.9528195582210301
fuerza|global,154,comp_5,-0.00014014731962163615
fuerza|global,154,comp_6,0.16437875069200614
fuerza|global,154,comp_7,-0.013757574133734908
fuerza|global,154,comp_8,0.0
fuerza|global,154,comp_9,-2.3592239273284576e-16
fuerza|global,154,comp_10,-2.6645352591003757e-15
fuerza|global,154,comp_11,0.00014014731962163615
fuerza|global,157,comp_0,-0.16444381917438855
fuerza|global,157,comp_1,0.013697959467217927
fuerza|global,157,comp_2,0.0
fuerza|global,157,comp_3,-0.16273175847054921
fuerza|global,157,comp_4,-1.953592571791742
fuerza|global,157,comp_5,-0.00014014731962163615
fuerza|global,157,comp_6,0.16444381917438855
fuerza|global,157,comp_7,-0.013697959467217927
fuerza|global,157,comp_8,0.0
fuerza|global,157,comp_9,2.498001805406602e-16
fuerza|global,157,comp_10,6.217248937900877e-15
fuerza|global,157,comp_11,0.00014014731962163615
fuerza|global,160,comp_0,-0.16441329152582662
fuerza|global,160,comp_1,0.013697582159201898
fuerza|global,160,comp_2,0.0
fuerza|global,160,comp_3,-0.1627272760513196
fuerza|global,160,comp_4,-1.953229903326829
fuerza|global,160,comp_5,-0.00014014731962163615
fuerza|global,160,comp_6,0.16441329152582662
fuerza|global,160,comp_7,-0.013697582159201898
fuerza|global,160,comp_8,0.0
fuerza|global,160,comp_9,1.0547118733938987e-15
fuerza|global,160,comp_10,8.881784197001252e-15
fuerza|global,160,comp_11,0.00014014731962163615
fuerza|global,163,comp_0,-0.16438856070042016
fuerza|global,163,comp_1,0.013697822264303
fuerza|global,163,comp_2,0.0
fuerza|global,163,comp_3,-0.16273012849992022
fuerza|global,163,comp_4,-1.9529361011209898
fuerza|global,163,comp_5,-0.00014014731962163615
fuerza|global,163,comp_6,0.16438856070042016
fuerza|global,163,comp_7,-0.013697822264303
fuerza|global,163,comp_8,0.0
fuerza|global,163,comp_9,5.967448757360216e-16
fuerza|global,163,comp_10,-1.5543122344752192e-15
fuerza|global,163,comp_11,0.00014014731962163615
fuerza|global,166,comp_0,-0.16444381917438894
fuerza|global,166,comp_1,0.01368835526317607
fuerza|global,166,comp_2,0.0
fuerza|global,166,comp_3,-0.162617660526532
fuerza|global,166,comp_4,-1.9535925717917437
fuerza|global,166,comp_5,-0.00014014731962163615
fuerza|global,166,comp_6,0.16444381917438894
fuerza|global,166,comp_7,-0.01368835526317607
fuerza|global,166,comp_8,0.0
fuerza|global,166,comp_9,3.0531133177191805e-16
fuerza|global,166,comp_10,3.1086244689504383e-15
fuerza|global,166,comp_11,0.00014014731962163615
fuerza|global,169,comp_0,-0.16441222820323728
fuerza|global,169,comp_1,0.013687532045686674
fuerza|global,169,comp_2,0.0
fuerza|global,169,comp_3,-0.16260788070275872
fuerza|global,169,comp_4,-1.9532172710544595
fuerza|global,169,comp_5,-0.00014014731962163615
fuerza|global,169,comp_6,0.16441222820323728
fuerza|global,169,comp_7,-0.013687532045686674
fuerza|global,169,comp_8,0.0
fuerza|global,169,comp_9,1.0408340855860843e-15
fuerza|global,169,comp_10,8.881784197001252e-16
fuerza|global,169,comp_11,0.00014014731962163615
fuerza|global,172,comp_0,-0.16438739447564354
fuerza|global,172,comp_1,0.013687909353702727
fuerza|global,172,comp_2,0.0
fuerza|global,172,comp_3,-0.16261236312198846
fuerza|global,172,comp_4,-1.9529222463706446
fuerza|global,172,comp_5,-0.00014014731962163615
fuerza|global,172,comp_6,0.16438739447564354
fuerza|global,172,comp_7,-0.013687909353702727
fuerza|global,172,comp_8,0.0
fuerza|global,172,comp_9,8.326672684688674e-17
fuerza|global,172,comp_10,-4.440892098500626e-16
fuerza|global,172,comp_11,0.00014014731962163615
fuerza|global,175,comp_0,-0.16437069002075486
fuerza|global,175,comp_1,0.013791531855168486
fuerza|global,175,comp_2,0.0
fuerza|global,175,comp_3,-0.16384339843940227
fuerza|global,175,comp_4,-1.9527237974465796
fuerza|global,175,comp_5,-0.00014014731962163615
fuerza|global,175,comp_6,0.16437069002075486
fuerza|global,175,comp_7,-0.013791531855168486
fuerza|global,175,comp_8,0.0
fuerza|global,175,comp_9,6.522560269672795e-16
fuerza|global,175,comp_10,1.2212453270876722e-14
fuerza|global,175,comp_11,0.00014014731962163615
fuerza|global,178,comp_0,-0.16437089582512876
fuerza|global,178,comp_1,0.013757196825718824
fuerza|global,178,comp_2,0.0
fuerza|global,178,comp_3,-0.16343549828954063
fuerza|global,178,comp_4,-1.9527262424025293
fuerza|global,178,comp_5,-0.00014014731962163615
fuerza|global,178,comp_6,0.16437089582512876
fuerza|global,178,comp_7,-0.013757196825718824
fuerza|global,178,comp_8,0.0
fuerza|global,178,comp_9,9.992007221626409e-16
fuerza|global,178,comp_10,-2.220446049250313e-16
fuerza|global,178,comp_11,0.00014014731962163615
fuerza|global,181,comp_0,-6.047284180817804
fuerza|global,181,comp_1,-18.44511049647974
fuerza|global,181,comp_2,93.07762178786322
fuerza|global,181,comp_3,104.85566973396067
fuerza|global,181,comp_4,-48.80624920804755
fuerza|global,181,comp_5,-7.882477676992771
fuerza|global,181,comp_6,6.047284180817804
fuerza|global,181,comp_7,18.44511049647974
fuerza|global,181,comp_8,-93.07762178786322
fuerza|global,181,comp_9,187.3148805302784
fuerza|global,181,comp_10,-46.98273221610645
fuerza|global,181,comp_11,7.882477676992771
fuerza|global,184,comp_0,-1.3287841807990006
fuerza|global,184,comp_1,-27.032718822411958
fuerza|global,184,comp_2,234.8171517152958
fuerza|global,184,comp_3,160.8143732463882
fuerza|global,184,comp_4,-23.89256920794827
fuerza|global,184,comp_5,-7.882477676992771
fuerza|global,184,comp_6,1.3287841807990006
fuerza|global,184,comp_7,27.032718822411958
fuerza|global,184,comp_8,-234.8171517152958
fuerza|global,184,comp_9,267.3838929006172
fuerza|global,184,comp_10,2.8446277840921006
fuerza|global,184,comp_11,7.882477676992771
fuerza|global,187,comp_0,-3.2124694648882914
fuerza|global,187,comp_1,-35.70240658572091
fuerza|global,187,comp_2,205.00674080002764
fuerza|global,187,comp_3,227.8225877396703
fuerza|global,187,comp_4,-33.83842750793973
fuerza|global,187,comp_5,-7.882477676992771
fuerza|global,187,comp_6,3.2124694648882914
fuerza|global,187,comp_7,35.70240658572091
fuerza|global,187,comp_8,-205.00674080002764
fuerza|global,187,comp_9,337.7035325781489
fuerza|global,187,comp_10,-17.04708881589081
fuerza|global,187,comp_11,7.882477676992771
fuerza|global,190,comp_0,-7.278828981231361
fuerza|global,190,comp_1,-33.19337046815382
fuerza|global,190,comp_2,196.36656959282212
fuerza|global,190,comp_3,203.95874548741068
fuerza|global,190,comp_4,-55.30880575423113
fuerza|global,190,comp_5,-7.882477676992771
fuerza|global,190,comp_6,7.278828981231361
fuerza|global,190,comp_7,33.19337046815382
fuerza|global,190,comp_8,-196.36656959282212
fuerza|global,190,comp_9,321.8242427281459
fuerza|global,190,comp_10,-59.987845308473624
fuerza|global,190,comp_11,7.882477676992771
fuerza|global,193,comp_0,-12.40770755098408
fuerza|global,193,comp_1,-34.979447720136754
fuerza|global,193,comp_2,33.96668061255114
fuerza|global,193,comp_3,234.62149648089135
fuerza|global,193,comp_4,-82.38928460252549
fuerza|global,193,comp_5,-7.882477676992771
fuerza|global,193,comp_6,12.40770755098408
fuerza|global,193,comp_7,34.979447720136754
fuerza|global,193,comp_8,-33.96668061255114
fuerza|global,193,comp_9,319.45295540607475
fuerza|global,193,comp_10,-114.14880300506232
fuerza|global,193,comp_11,7.882477676992771
fuerza|global,196,comp_0,9.729111915182504
fuerza|global,196,comp_1,-34.35927330333471
fuerza|global,196,comp_2,249.04403880162087
fuerza|global,196,comp_3,236.6550413359293
fuerza|global,196,comp_4,34.49312217883407
fuerza|global,196,comp_5,-7.882477676992771
fuerza|global,196,comp_6,-9.729111915182504
fuerza|global,196,comp_7,34.35927330333471
fuerza|global,196,comp_8,-249.04403880162087
fuerza|global,196,comp_9,307.5958477888925
fuerza|global,196,comp_10,119.61601055765678
fuerza|global,196,comp_11,7.882477676992771
fuerza|global,199,comp_0,-4.782664434699503
fuerza|global,199,comp_1,43.91784010687033
fuerza|global,199,comp_2,561.5808768805304
fuerza|global,199,comp_3,-224.42070945172767
fuerza|global,199,comp_4,-32.6806998677031
fuerza|global,199,comp_5,-7.882477676992771
fuerza|global,199,comp_6,4.782664434699503
fuerza|global,199,comp_7,-43.91784010687033
fuerza|global,199,comp_8,-561.5808768805304
fuerza|global,199,comp_9,-471.2378778410983
fuerza|global,199,comp_10,-43.07670477793702
fuerza|global,199,comp_11,7.882477676992771
fuerza|global,202,comp_0,14.981662770160678
fuerza|global,202,comp_1,56.59017536285565
fuerza|global,202,comp_2,1248.875277998406
fuerza|global,202,comp_3,-280.7145080518248
fuerza|global,202,comp_4,71.67494777395866
fuerza|global,202,comp_5,-7.882477676992771
fuerza|global,202,comp_6,-14.981662770160678
fuerza|global,202,comp_7,-56.59017536285565
fuerza|global,202,comp_8,-1248.875277998406
fuerza|global,202,comp_9,-615.6738696958088
fuerza|global,202,comp_10,165.63459050538648
fuerza|global,202,comp_11,7.882477676992771
fuerza|global,205,comp_0,-5.105508595836445
fuerza|global,205,comp_1,62.32774051198935
fuerza|global,205,comp_2,1701.9167277147553
fuerza|global,205,comp_3,-300.39272048774524
fuerza|global,205,comp_4,-34.38531703850615
fuerza|global,205,comp_5,-7.882477676992771
fuerza|global,205,comp_6,5.105508595836445
fuerza|global,205,comp_7,-62.32774051198935
fuerza|global,205,comp_8,-1701.9167277147553
fuerza|global,205,comp_9,-686.8786892221659
fuerza|global,205,comp_10,-46.48593911954313
fuerza|global,205,comp_11,7.882477676992771
fuerza|global,208,comp_0,-0.5162364620871753
fuerza|global,208,comp_1,55.907860764945994
fuerza|global,208,comp_2,1653.1157183043456
fuerza|global,208,comp_3,-255.87962387185095
fuerza|global,208,comp_4,-10.15396017231001
fuerza|global,208,comp_5,-7.882477676992771
fuerza|global,208,comp_6,0.5162364620871753
fuerza|global,208,comp_7,-55.907860764945994
fuerza|global,208,comp_8,-1653.1157183043456
fuerza|global,208,comp_9,-629.7008906448935
fuerza|global,208,comp_10,1.9767746128491526
fuerza|global,208,comp_11,7.882477676992771
fuerza|global,211,comp_0,-23.070528623578877
fuerza|global,211,comp_1,41.7165802580583
fuerza|global,211,comp_2,811.9484765292059
fuerza|global,211,comp_3,-170.3335312439785
fuerza|global,211,comp_4,-129.2406227849862
fuerza|global,211,comp_5,-7.882477676992771
fuerza|global,211,comp_6,23.070528623578877
fuerza|global,211,comp_7,-41.7165802580583
fuerza|global,211,comp_8,-811.9484765292059
fuerza|global,211,comp_9,-490.457100043665
fuerza|global,211,comp_10,-236.19655061250322
fuerza|global,211,comp_11,7.882477676992771
fuerza|global,214,comp_0,40.634751604520766
fuerza|global,214,comp_1,38.09987478494445
fuerza|global,214,comp_2,1731.7976443388375
fuerza|global,214,comp_3,-145.92926057018465
fuerza|global,214,comp_4,207.12325681937992
fuerza|global,214,comp_5,-7.882477676992771
fuerza|global,214,comp_6,-40.634751604520766
fuerza|global,214,comp_7,-38.09987478494445
fuerza|global,214,comp_8,-1731.7976443388375
fuerza|global,214,comp_9,-457.5727560233354
fuerza|global,214,comp_10,436.531208596229
fuerza|global,214,comp_11,7.882477676992771
fuerza|global,217,comp_0,0.025422700980261982
fuerza|global,217,comp_1,-0.706958931112466
fuerza|global,217,comp_2,0.0
fuerza|global,217,comp_3,11.198229468821463
fuerza|global,217,comp_4,0.40269558352748436
fuerza|global,217,comp_5,-7.882477676992771
fuerza|global,217,comp_6,-0.025422700980261982
fuerza|global,217,comp_7,0.706958931112466
fuerza|global,217,comp_8,0.0
fuerza|global,217,comp_9,-1.7763568394002505e-15
fuerza|global,217,comp_10,-1.3455903058456897e-13
fuerza|global,217,comp_11,7.882477676992771
fuerza|global,220,comp_0,0.02542270098026186
fuerza|global,220,comp_1,-1.7122744189444221
fuerza|global,220,comp_2,0.0
fuerza|global,220,comp_3,27.12242679607961
fuerza|global,220,comp_4,0.4026955835274837
fuerza|global,220,comp_5,-7.882477676992771
fuerza|global,220,comp_6,-0.02542270098026186
fuerza|global,220,comp_7,1.7122744189444221
fuerza|global,220,comp_8,0.0
fuerza|global,220,comp_9,3.552713678800501e-14
fuerza|global,220,comp_10,-1.358357870628879e-13
fuerza|global,220,comp_11,7.882477676992771
fuerza|global,223,comp_0,0.025422700980261368
fuerza|global,223,comp_1,-2.7175899067763716
fuerza|global,223,comp_2,0.0
fuerza|global,223,comp_3,43.04662412333772
fuerza|global,223,comp_4,0.4026955835274811
fuerza|global,223,comp_5,-7.882477676992771
fuerza|global,223,comp_6,-0.025422700980261368
fuerza|global,223,comp_7,2.7175899067763716
fuerza|global,223,comp_8,0.0
fuerza|global,223,comp_9,3.552713678800501e-15
fuerza|global,223,comp_10,-1.4105383527862614e-13
fuerza|global,223,comp_11,7.882477676992771
fuerza|global,226,comp_0,0.02542270098026172
fuerza|global,226,comp_1,-3.7229053946083246
fuerza|global,226,comp_2,0.0
fuerza|global,226,comp_3,58.97082145059585
fuerza|global,226,comp_4,0.4026955835274829
fuerza|global,226,comp_5,-7.882477676992771
fuerza|global,226,comp_6,-0.02542270098026172
fuerza|global,226,comp_7,3.7229053946083246
fuerza|global,226,comp_8,0.0
fuerza|global,226,comp_9,7.105427357601002e-15
fuerza|global,226,comp_10,-1.3733458814613186e-13
fuerza|global,226,comp_11,7.882477676992771
fuerza|global,229,comp_0,0.02542270098026226
fuerza|global,229,comp_1,-4.728220882440277
fuerza|global,229,comp_2,0.0
fuerza|global,229,comp_3,74.89501877785398
fuerza|global,229,comp_4,0.4026955835274858
fuerza|global,229,comp_5,-7.882477676992771
fuerza|global,229,comp_6,-0.02542270098026226
fuerza|global,229,comp_7,4.728220882440277
fuerza|global,229,comp_8,0.0
fuerza|global,229,comp_9,7.105427357601002e-15
fuerza|global,229,comp_10,-1.316169395693123e-13
fuerza|global,229,comp_11,7.882477676992771
fuerza|global,232,comp_0,0.025422700980261767
fuerza|global,232,comp_1,-5.230878626356244
fuerza|global,232,comp_2,0.0
fuerza|global,232,comp_3,82.85711744148298
fuerza|global,232,comp_4,0.4026955835274832
fuerza|global,232,comp_5,-7.882477676992771
fuerza|global,232,comp_6,-0.025422700980261767
fuerza|global,232,comp_7,5.230878626356244
fuerza|global,232,comp_8,0.0
fuerza|global,232,comp_9,-8.526512829121202e-14
fuerza|global,232,comp_10,-1.3683498778505054e-13
fuerza|global,232,comp_11,7.882477676992771
fuerza|global,235,comp_0,-0.33585330831750787
fuerza|global,235,comp_1,-1.2094595556345134
fuerza|global,235,comp_2,0.0
fuerza|global,235,comp_3,19.157839361250687
fuerza|global,235,comp_4,-5.319916403749296
fuerza|global,235,comp_5,-1.6575105325302841
fuerza|global,235,comp_6,0.33585330831750787
fuerza|global,235,comp_7,1.2094595556345134
fuerza|global,235,comp_8,0.0
fuerza|global,235,comp_9,3.552713678800501e-15
fuerza|global,235,comp_10,-2.886579864025407e-14
fuerza|global,235,comp_11,1.6575105325302841
fuerza|global,238,comp_0,-0.19665716285370025
fuerza|global,238,comp_1,-1.2733528683064237
fuerza|global,238,comp_2,0.0
fuerza|global,238,comp_3,20.169909433973764
fuerza|global,238,comp_4,-3.1150494596025777
fuerza|global,238,comp_5,-1.6575105325302841
fuerza|global,238,comp_6,0.19665716285370025
fuerza|global,238,comp_7,1.2733528683064237
fuerza|global,238,comp_8,0.0
fuerza|global,238,comp_9,-1.5987211554602254e-14
fuerza|global,238,comp_10,-3.375077994860476e-14
fuerza|global,238,comp_11,1.6575105325302841
fuerza|global,241,comp_0,-0.18159659629532052
